"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090090","negative regulation of canonical Wnt signaling pathway","49/4436","137/28905",0.357664233576642,2.33054208104888,6.64661763688624,3.26928150323142e-09,4.43115511991895e-08,1.90038128105941e-08,"Gpc3/Sfrp1/Fermt1/Cdh1/Dkk3/Sox9/Tle5/Ctnnbip1/Wwtr1/Tle4/Wnt5b/Apc/Pfdn5/Csnk1a1/G3bp1/Foxo1/Notch1/Fzd6/Dab2/Gsk3b/Tpbg/Snai2/Tmem131l/Bicc1/Rbms3/Bmp2/Siah2/Fuz/Fzd1/Tmem170b/Prkn/Znrf3/Rapgef1/Amer1/Lrp4/Tmem64/Sox13/Dkkl1/Kremen1/Ddit3/Hdac2/Ruvbl2/Apoe/Tle1/Stk4/Lzts2/Cby1/Tmem88/Sdhaf2",49
"GO:0051258","protein polymerization","83/4436","287/28905",0.289198606271777,1.8844196831122,6.41130356688196,3.28931645897519e-09,4.44890460305695e-08,1.90799346898583e-08,"Csf3/Cobl/Pak1/Gsn/Akap9/Scin/Baiap2/Gpx4/Met/Capn1/Apc/Chmp2a/Arf6/Capg/Krt5/Arpc2/Cfl1/Tmsb4x/Tmsb10/Map2/Tbcd/Dbnl/Tpm1/Diaph2/Add1/Hcls1/Pycard/Nckap1/Vdac2/Rhod/Arpc5l/Msrb1/Add3/Dctn1/Gas7/Hdgfl3/Twf2/Nckap1l/Baiap2l1/Map3k1/Coro1a/Nck2/Nav3/Camsap2/Eml2/Eps8/Mid1ip1/Carmil1/Cep192/Cdc42ep2/Nde1/Icam1/Tmsb15b1/Myadm/Gm14137/Map1b/Nin/Pecam1/Evl/Tmsb15b2/Prkn/Nedd1/Pak3/Washc3/Ube2c/Arhgap40/Tpx2/Fhdc1/Mkks/Clasp1/Tlr2/Kank1/Trpv4/Sgk1/Abitram/Slit2/Ptk2b/Tppp3/Cdk5rap2/Tubgcp4/Fmn1/Pik3r2/Camsap3",83
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","48/4436","133/28905",0.360902255639098,2.35164105032645,6.65225364804423,3.34884054496522e-09,4.5198772071099e-08,1.93843135810508e-08,"Myo6/Prkci/Zdhhc5/Gphn/Iqsec1/Ctnnd2/Nedd4/Clstn1/Kalrn/Hip1/Rala/Gsk3b/Dag1/Dlg2/Nrg1/Dnm3/Sh3glb2/Tnik/Eps8/Pip5k1c/Efnb2/Usp46/Nbea/Erbin/Flot2/Arc/Prkn/Gpc6/Snap23/Scrib/Rapgef4/Gpc4/Lpar1/Porcn/Ophn1/Rap2a/Snap47/Vac14/Iqsec2/Stx4a/Rab8a/Neto2/Adam10/Magi2/Grip1/Gripap1/Sacm1l/Sirt2",48
"GO:0045807","positive regulation of endocytosis","64/4436","201/28905",0.318407960199005,2.07474799133279,6.51028637365705,3.39535164085864e-09,4.57302507763545e-08,1.96122478680291e-08,"Fcer1g/Cd14/Gpc3/Cyba/Cd63/Ptprc/Actn4/Dock2/Camk1d/Anxa2/B2m/Cd300lf/Ano6/Nedd4l/Ppp3ca/Pard3/Slc11a1/Abr/Fcgr3/Ccl2/Fpr2/Add1/Pycard/F2rl1/Dab2/Hip1/C3/Ccl19/Tsg101/Pros1/Il15ra/Appl1/Nckap1l/Rap1gap/Dll1/Eef2k/Syk/Axl/Mex3b/Plcg2/Calr/Cd47/Sirpa/Cln3/Nod2/Rapgef1/Ahi1/Ntf3/Itga2/Plk2/Itsn1/Ptprj/Bcl2l1/Cbl/Vegfa/Serpine1/Lyar/Lrp1/Apoe/Sod1/Rab31/Magi2/Picalm/Tbc1d5",64
"GO:0002696","positive regulation of leukocyte activation","106/4436","397/28905",0.267002518891688,1.7397898576565,6.31956061508024,3.40876887545422e-09,4.58147112380231e-08,1.96484702696379e-08,"Il1b/Clec4d/Nlrp3/Tnf/Tyrobp/Lgals1/Lilrb4a/Shb/Thbs1/Malt1/Hes1/Slc7a1/Ptprc/Lyst/Pnp/H2-Q7/Abl2/Sox4/Spi1/Il1a/Cdkn1a/B2m/Vav3/Ppp3ca/Adam8/Dusp10/Selenok/Irgm1/Inpp5d/Ccl2/Hsph1/Pycard/H2-D1/Nfkbiz/H2-Q6/Ctsc/Il33/Il18/Zmiz1/Sh3kbp1/Ccl19/Il4ra/Nr4a3/Il15ra/Il23a/Phf10/Tfrc/Nckap1l/Syk/Axl/Msh2/Coro1a/Cd274/Il1rl1/Nck2/Cd80/Cd74/Pdcd1lg2/Runx1/Cd47/Tox/Smarcd2/Sirpa/Irf1/Efnb2/Tnfsf13/Smarcb1/Havcr2/Efnb1/Gata3/Vcam1/Kitl/Bcl6/Flot2/Tslp/Il10/Blm/Nod2/Cd320/Dnaja3/Atp11c/Cftr/Atad5/Nfkbid/Il6/Prkdc/Smarcd1/Tlr4/Sox13/Tac1/Lgals9/Tgfb1/Brd2/Bcl2/Stat5b/Itpkb/H2-DMa/Igfbp2/Rara/Hspd1/Pcid2/Il1rl2/Cebpa/Stat5a/Nkap/Stat6",106
"GO:0046434","organophosphate catabolic process","74/4436","246/28905",0.300813008130081,1.96009918845807,6.43901997654914,3.56910405925462e-09,4.78693015143962e-08,2.05296185923212e-08,"Smpdl3a/Ucp2/Ldlr/Urah/Aldoc/Hk2/Abhd12/Apoc1/Pnp/Ampd3/Ncf2/Entpd1/Nudt4/Prdx6/Ncf1/Pkm/Gapdh/Nupr1/Acat1/Ppp2ca/Plbd1/Eif6/Fhit/Prxl2c/Pfkp/Enpp5/Hk3/Pde2a/Enpp3/Hif1a/Pde1a/Gpd1l/Upb1/Acot7/Nt5e/Nudt12/Pfkm/Xdh/Plcb3/Plcg2/Enpp1/Eno1/Upp1/Dera/Plcb1/Pde5a/Entpd7/Khk/Prkaa2/Tigar/Smpdl3b/Pgam1/P2rx7/Flcn/Slc4a4/Dpyd/Entpd2/Plbd2/Col6a1/Dctpp1/Pnpla7/Abhd16a/Jmjd8/Cnp/Hk1/Pfkl/Gale/Pgk1/Lipa/Prkaa1/Pfkfb2/Gdpd3/Pld1/Nt5c",74
"GO:0043433","negative regulation of DNA-binding transcription factor activity","53/4436","154/28905",0.344155844155844,2.2425213424988,6.58270469680163,3.65499552841372e-09,4.89189485024225e-08,2.0979778750064e-08,"Acod1/Nlrp3/Dap/Ctnnbip1/Hes1/Sumo1/Klf4/Id3/Irak3/Sri/Usp7/Bcl3/Spi1/Nfkbia/Nupr1/Med13/Cyp1b1/Prdx2/Pycard/Fzd6/Egln1/Chp1/Pthlh/Ndn/Tnfaip3/Pex14/Rnf2/Zc3h12a/Irak2/Traf3/Havcr2/Id1/Tacc3/Erbin/Cd200/Ptgis/Nod2/Dnaja3/Flna/Nfkbid/Eif2ak4/Glis2/Otulin/Ddit3/Hdac2/Taf3/Cdk5rap3/Rbck1/Sufu/Trib2/Pias4/Wwp2/Nlrc5",53
"GO:0010935","regulation of macrophage cytokine production","24/4436","45/28905",0.533333333333333,3.47520288548242,7.07514799510113,3.76767979090478e-09,5.0322073207272e-08,2.15815342408844e-08,"Casp4/Irak3/Laptm5/Litaf/Rtn4/Pycard/Spon2/Tgfb2/Axl/Cd74/Plcg2/Gprc5b/Mapkapk2/Cuedc2/Sema7a/Twist1/Nod2/P2rx7/Tlr4/Nod1/Tgfb1/Nlrx1/Panx1/Tlr2",24
"GO:0006801","superoxide metabolic process","32/4436","72/28905",0.444444444444444,2.89600240456868,6.85846376610513,3.93323876957525e-09,5.24241034339853e-08,2.2483028047118e-08,"Tyrobp/Cyba/Egfr/Slc1a1/Edn1/Cxcl1/Sod3/Ncf2/Itgb2/Ncf1/Ncf4/Nfe2l2/Fpr2/Prdx2/F2rl1/Itgam/Il18/Sod2/Ccs/Pon3/Syk/Sh3pxd2b/Prdx1/Gstp1/Duox1/Atp7a/Fbln5/Fancc/Tgfb1/Sod1/Dhfr/Shc1",32
"GO:1903008","organelle disassembly","56/4436","167/28905",0.335329341317365,2.18500780224942,6.53909742207172,3.95612484562454e-09,5.26197435379645e-08,2.2566931855801e-08,"Slc25a4/Vdac1/Plaat3/Plin2/Hk2/Huwe1/Kif5b/Rack1/Sqstm1/Fis1/Ascc3/Bnip3l/Gabarap/Tspo/Irgm1/Fkbp8/Nedd9/Plin3/Hif1a/Klc1/Cdk1/Pink1/Cisd2/Usp10/Gabarapl1/Vps13c/Bnip3/Zfand1/Optn/Parl/Retreg1/Tex264/Aurka/Mtif3/Nod2/Map1lc3b/Mfn2/Prkn/Denr/Prkaa2/Tigar/Dyrk3/Ptrh1/Trnt1/Atg9b/Snx30/Fundc1/Srebf1/Atg10/Prkaa1/Klhdc10/Atg7/Atg2a/Rnf41/Vps13d/Trip4",56
"GO:0042552","myelination","62/4436","193/28905",0.321243523316062,2.09322453594472,6.48818066883616,4.03412852845635e-09,5.34355330494497e-08,2.29167979911439e-08,"Tnf/Tnfrsf1b/Mal2/Acer3/Hexb/Large1/Tnfrsf21/Rarg/Srebf2/Rnf10/Mal/Ptprz1/Ndrg1/Pard3/Mbp/B4galt5/Erbb3/Pmp22/Ctsc/Cxcr4/Dag1/Akt2/Nrg1/Fyn/Ncmap/Rarb/Myo5a/Enpp1/Itgb4/Tmem98/Tenm4/Gal3st1/Gpc1/Adgrg6/Ntf3/Serinc5/Sh3tc2/Mpdz/Fig4/Bcas1/Ngfr/Ormdl3/Tgfb1/Pllp/Col6a1/Zpr1/Abca2/Pou3f1/Marveld1/Tlr2/Id4/Rara/Sod1/Ntrk2/Ptn/Ski/Eif2b4/Raf1/Tsc1/Afg3l2/Gpm6b/Sirt2",62
"GO:0072524","pyridine-containing compound metabolic process","62/4436","193/28905",0.321243523316062,2.09322453594472,6.48818066883616,4.03412852845635e-09,5.34355330494497e-08,2.29167979911439e-08,"Cbr2/Ucp2/Mdh1/Dcxr/Naxe/Tkt/Aldoc/Gpd2/Pgls/Hk2/Pnp/Ncf2/Ncf1/Pkm/Gapdh/Txnrd1/Naprt/Nupr1/Ppp2ca/Eif6/Prxl2c/Pfkp/Me2/Rpia/Hk3/Fdx1/Hsd11b1/Hif1a/Gpd1l/Nudt12/Pfkm/Pgd/Enpp1/Idh2/Eno1/H6pd/Pdxk/Khk/Prkaa2/Tigar/Aldh1l1/Pgam1/Nnmt/P2rx7/Flcn/Slc4a4/Pcx/Fmo5/Nmrk1/Col6a1/Jmjd8/Hk1/Ldha/Pfkl/Nadk/Gale/Pgk1/Lipa/Prkaa1/Rbks/Pfkfb2/Alpl",62
"GO:0043409","negative regulation of MAPK cascade","59/4436","180/28905",0.327777777777778,2.1358017733694,6.50841757032554,4.07556577145182e-09,5.38730972387167e-08,2.31044553337648e-08,"Il1b/Psca/Lilrb4a/Sfrp1/Pebp1/Hmgcr/Ptprc/Klf4/Irak3/Errfi1/Apc/Rnf149/Lyn/Dnaja1/Dusp7/Dusp10/Efna1/Zmynd11/Wnk2/Ash1l/Foxo1/Nup62/F2rl1/Dab2/Taok3/Dag1/Cd300a/Epha4/Dusp6/Tnip1/Sirpa/Bmp2/Dusp4/Gstp1/Emilin1/Pbp2/Pbk/Rapgef1/Marveld3/Dusp3/Dusp9/Cnksr3/P2rx7/Tlr4/Flcn/Dusp2/Spry1/Dusp8/Ptprj/Foxm1/Dusp1/Cdk5rap3/Apoe/Pik3cb/Itgb1bp1/Dmd/Pik3r2/Dusp16/Fbln1",59
"GO:0006081","cellular aldehyde metabolic process","35/4436","83/28905",0.421686746987952,2.74771312481667,6.78912444648658,4.12683269297002e-09,5.44385275609687e-08,2.33469503877793e-08,"Adh1/Aldh3a1/Wnt4/Aldh3b2/Mdh1/Tkt/Dkk3/Aldh2/Gapdh/Esd/Park7/Cyp1b1/Dab2/Bmp6/Rpia/Kdm3a/Bmp2/Idh2/Eno1/Akr1c18/Adh5/Gatd1/Pdxk/Khk/Dhrs4/Pnkd/Bco2/Pgam1/Pcx/Aldh3a2/Rdh10/Grhpr/Pgk1/Alpl/Rdh11",35
"GO:0006720","isoprenoid metabolic process","41/4436","106/28905",0.386792452830189,2.5203417152968,6.67685697250799,4.44498230266458e-09,5.83977187240345e-08,2.50449213616692e-08,"Adh1/Adh7/Cyp3a13/Aldh1a1/Adh6b/Rbp2/Fdft1/Idi1/Hmgcr/Fdps/Hmgcs1/Dpm1/Cyp1b1/Phyh/Cyp26b1/Rarres2/Lss/Coq2/Alg13/Dhrs9/Adh6a/Cyp2s1/Akr1c18/Adh5/Mvk/Cyp2j6/Dhrs4/Bco2/Retsat/Sdr9c7/Aldh3a2/Rdh10/Pdss1/Dpm2/Pdss2/Srd5a3/Lipa/Rbp1/Dgat1/Crabp2/Rdh11",41
"GO:0045931","positive regulation of mitotic cell cycle","48/4436","134/28905",0.358208955223881,2.33409149024938,6.59063358544004,4.44518588946012e-09,5.83977187240345e-08,2.50449213616692e-08,"Ccnd1/Shb/Egfr/Ube2e2/Dynlt3/Hes1/Rrm2b/Rpl17/Pkn2/Meis2/Eif4e/Anapc5/Dbf4/Cdk1/Birc5/Cdc25b/Ccnb1/Fgfr1/Sass6/Cdc25a/Plcb1/Ddr2/Pdgfb/Dtl/Vps4b/Dusp3/Ube2c/Usp2/Ttl/Adamts1/Brca2/Rrm2/Tgfb1/Lsm11/Ccne1/Nsmce2/Stat5b/Ccne2/Rad51b/Mepce/Larp7/Lsm10/Sin3a/Ccnd3/Smoc2/Stat5a/Stil/Lmnb1",48
"GO:0071887","leukocyte apoptotic process","54/4436","159/28905",0.339622641509434,2.2129829695289,6.53027074399256,4.47231250632851e-09,5.86339375829695e-08,2.51462281057584e-08,"Slc7a11/Fcer1g/Arg2/Kdelr1/Tnfrsf21/St3gal1/Pnp/Bcl3/Bcl2l11/Bcl2a1a/Lyn/Fas/Tnfrsf23/Traf3ip2/Bax/Adam8/Efna1/Rapgef2/Hcls1/Fcmr/Fnip1/Nfkbiz/Plekho2/Itgam/Il18/Ccl19/Tgfb2/Nr4a3/Hif1a/Serpinb9/Axl/Cd274/Cd74/Kitl/Il10/Blm/Nod2/Dnaja3/Nfkbid/Il6/P2rx7/Pdcd7/Ormdl3/Casp8/Noc2l/Bcl11b/Dffa/Bcl2/Bcl2l1/Itpkb/Lipa/Pik3cb/Vhl/Stat5a",54
"GO:0048588","developmental cell growth","83/4436","289/28905",0.28719723183391,1.87137871644706,6.33896039512382,4.69518798355695e-09,6.14303064542523e-08,2.63455016392068e-08,"Zeb2/Cobl/Pak1/Ddr1/Sh3gl2/Cdh1/Efna5/Slc25a4/Sema5a/Afdn/Sox9/Arhgap32/Fdps/Golga4/Rarg/Tiam1/Trip10/Tnfrsf12a/Edn1/Auts2/Pdlim5/Rpl4/Ifrd1/Eif4g2/Map2/Nedd4l/Dbnl/Map2k4/Mgll/Rtn4/Mex3c/Dip2b/Sorbs2/Ngf/Macf1/Sema4d/Cxcr4/Fn1/Ttc3/Ext1/Gsk3b/Twf2/Ndn/Smo/Flrt3/Cdk5/Impact/Ptprs/Wdr36/Dclk1/Cdh4/Sema7a/Aurka/Sema4b/Sema3a/Map1b/Adra1b/Nin/Prkn/Adrb1/Eif2ak4/Edn2/Akap6/Ttl/Pak6/L1cam/Nrp1/Spag9/Vegfa/Lrp1/Slc23a2/Plaa/Apoe/Cdkl5/Slit2/Megf8/Crabp2/Sin3a/Sema3d/Picalm/Cpne1/Rgma/Parp2",83
"GO:0044839","cell cycle G2/M phase transition","53/4436","155/28905",0.341935483870968,2.22805346286978,6.52725878136971,4.7304567661424e-09,6.16401592027215e-08,2.64355007983825e-08,"Chmp4c/Ccnd1/Usp47/Rrm2b/Cdkn1a/Calm2/Npm1/Taok3/Gpr132/Abcb1b/Ppm1d/Cdk14/Cdk1/Hacd1/Birc5/Cdc25b/Ccnb1/Aven/Chek1/Brca1/Ndc80/Clspn/Plk1/Cdc25a/Babam2/Fbxl7/Ccna2/Bard1/Plcb1/Blm/Dyrk3/Topbp1/Brcc3/Dtl/Vps4b/Atad5/Rad17/Donson/Mbd4/Taf2/Foxm1/Mastl/Rad51b/Cdk5rap3/Rbbp8/Sin3a/Cdk6/Cdk10/Uimc1/Calm3/Nes/Lmnb1/Zfyve19",53
"GO:0106106","cold-induced thermogenesis","53/4436","155/28905",0.341935483870968,2.22805346286978,6.52725878136971,4.7304567661424e-09,6.16401592027215e-08,2.64355007983825e-08,"Ces1d/Lcn2/Aldh1a1/Epas1/Ucp2/Adrb2/Nr1d1/Elovl6/G0s2/Acsl1/Plac8/Apc/Atf4/Adipor1/Fabp5/Hadh/Adamts5/Rheb/Thra/Bscl2/Dio2/Notch1/Rbpj/Cxcr4/Il18/Prkab1/Il4ra/Adipor2/Lama4/Syk/Gja1/Kdm3a/Id1/Decr1/Fabp4/Mfn2/Cebpb/Npr3/Adrb1/Cidea/Il18r1/Tlr4/Flcn/Kdm6b/Gadd45g/Vegfa/Grb10/Ddit3/Pgam5/Alpl/Prkab2/Igf2bp2/Stat6",53
"GO:0048660","regulation of smooth muscle cell proliferation","62/4436","194/28905",0.319587628865979,2.08243471874913,6.44087768193472,5.04799987403931e-09,6.56444770638256e-08,2.81528251755966e-08,"Tnf/Cyba/Pak1/Igfbp3/Pdcd4/Ctnnbip1/Egfr/Hmgcr/Apod/Notch3/Thbs1/Klf4/Igfbp5/Fgfr2/Edn1/Hbegf/Ptafr/Hmox1/Cdkn1a/Ereg/Tpm1/Park7/Jun/Il18/Nppb/Sod2/Gsk3b/Ptgs2/Nr4a3/Hif1a/Tnfaip3/Pde1a/Ppard/Bmp2/Cx3cl1/Gstp1/Efemp2/Alox12/Fgf2/Il10/Mfn2/Ddr2/Pdgfb/Pdgfrb/Nqo2/Npr3/Il6/Itga2/Prkdc/Tlr4/Adamts1/Tgfb1/Stat5b/Vegfa/Apoe/Shc1/Dnmt1/Irak4/Map3k5/Gna12/Gna13/Pik3r1",62
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","88/4436","313/28905",0.281150159744409,1.83197596199552,6.30125873213138,5.09781549391126e-09,6.6158087310658e-08,2.83730962499386e-08,"Clec4e/Clec4d/Acod1/Fcer1g/Cd14/Tyrobp/Cyba/Lilrb4a/Pik3ap1/Nr1d1/Shb/Pawr/Rab7b/Kit/Fpr1/Malt1/Tnfrsf21/Ptprc/Bcl2a1d/Ninj1/Elf1/Blnk/H2-Q7/Arf6/C5ar1/Lyn/Lcp2/Clec4n/Sqstm1/Nfkbia/Plscr1/Laptm5/Vav3/Bax/Dusp22/Fpr2/Rela/Fcmr/F2rl1/H2-D1/Nfkbiz/H2-Q6/Itgam/Sh2b2/C3/Ifi35/Nr4a3/Tec/Cblb/Cd300a/Appl1/Tnfaip3/Nckap1l/Stoml2/Ctla4/Syk/Fyn/Ltf/Plcg2/Cd47/Zc3h12a/Irak2/Slc39a6/Traf3/Usp46/Gata3/Phpt1/Bcar1/Nod2/Dgkz/Rapgef1/Dusp3/Nfkbid/Wdfy1/Tlr4/Rab29/Ptprj/Rabgef1/Bcl2/Ikbkg/Cmtm3/Tlr2/Rbck1/Tbk1/Znrf1/Eif2b4/Lipa/Pik3r1",88
"GO:0034614","cellular response to reactive oxygen species","50/4436","143/28905",0.34965034965035,2.27832357002781,6.52478051133315,5.46437252318646e-09,7.07719035275725e-08,3.03518150570187e-08,"Lcn2/Mmp3/Pawr/Egfr/Met/Capn1/Edn1/Sod3/Fos/Rack1/Cfl1/Nfe2l2/Map2k4/Oser1/Park7/Net1/Cyp1b1/Jun/Prdx2/Rela/Sod2/Hk3/Tnfaip3/Ccs/Axl/Stk25/Pink1/Pex14/Fyn/Prdx1/Sirpa/Bnip3/Pdk2/Atp7a/Mapk9/Parp1/Ddr2/Fbln5/Pdgfrb/Il6/Pdgfra/Fancc/Kdm6b/Endog/Hdac2/Sod1/Dhfr/Atg7/Map3k5/Stat6",50
"GO:0051494","negative regulation of cytoskeleton organization","58/4436","177/28905",0.327683615819209,2.13518821353793,6.4501296311391,5.5602341960706e-09,7.18682690141302e-08,3.0822011290612e-08,"F11r/Gsn/Phldb2/Scin/Tacstd2/Tjp1/Met/Capn1/Apc/Capg/Arpc2/Cfl1/Tmsb4x/Tmsb10/Map2/Tbcd/Tpm1/Add1/Npm1/Arhgef2/Add3/Hdgfl3/Wdr47/Twf2/Shroom2/Map3k1/Coro1a/Nav3/Camsap2/Eml2/Eps8/Mid1ip1/Carmil1/Tmsb15b1/Myadm/Rhpn2/Map1b/Mfn2/Pecam1/Evl/Tmsb15b2/Prkn/Gmfg/Arap1/Tmeff2/Ccnf/Tpx2/Mkks/Clasp1/Swap70/Tlr2/Kank1/Sgk1/Slit2/Cdk5rap2/Kat2a/Pik3r1/Camsap3",58
"GO:0009152","purine ribonucleotide biosynthetic process","63/4436","199/28905",0.316582914572864,2.06285598415885,6.40591619249724,5.76251459412726e-09,7.42259499725151e-08,3.18331455521693e-08,"Gmpr/Mpc2/Vdac1/Acsl1/Papss1/Mpc1/Ak3/Pnp/Sdhb/Ampd3/Entpd1/Ndufb11/Pdhb/Ndufb3/Acat1/Ndufv2/Pid1/Ndufs4/Ndufa8/Nppb/Ndufb4/Ndufs3/Ndufv1/Paics/Papss2/Acot7/Stoml2/Impdh1/Gucy2c/Pdk1/Ndufa9/Ampd2/Eno1/Pdk2/Nme1/Slc25a13/Prkn/Nudt2/Acss2/Parp1/Nme2/Nme6/Pank1/Dip2a/Flcn/Pdk3/Tgfb1/Acsl4/Ampd1/Bcl2l1/Sdhc/Ppat/Cox11/Ndufc1/Atic/Lipa/Aprt/Pdhx/Slc25a16/Coasy/Mmut/Dmac2l/Acsl5",63
"GO:0050807","regulation of synapse organization","87/4436","309/28905",0.281553398058252,1.83460346503016,6.28019908825655,5.76579676903954e-09,7.42259499725151e-08,3.18331455521693e-08,"Srgn/Slc7a11/Tnf/Ptprf/Il1rap/Xlr4b/Efna5/Afdn/Nectin1/Baiap2/Pgrmc1/Tiam1/Rock2/Pdlim5/Arf6/Ntng2/Cfl1/Ngef/Ptpn13/Dbnl/Ptprd/Nedd4/Efna1/Rheb/Adgre5/Marcks/Nedd9/Flrt2/Clstn1/Sema4d/Kalrn/Egln1/Dctn1/Srcin1/Gsk3b/Dag1/Il10ra/Tpbg/Cbln1/Epha4/Flrt3/Nrg1/Cdk5/Eef2k/Nrxn1/Dnm3/Fyn/Ptprs/Nrg2/Ppfia2/Cln3/Abhd17a/Farp1/Il10/Fzd1/Mfn2/Arc/Hnrnpm/Pak3/Rapgef4/Gpc4/Lrp4/Cript/Lrp8/Chd4/Rap2a/Nlgn2/Itsn1/Lrfn4/Abi2/Tlr2/Zmynd8/Apoe/Ntrk2/Tubb5/Cdkl5/Ptn/Slit2/Ptk2b/Vhl/Adam10/Magi2/Caprin1/Homer1/Picalm/Pik3r1/Gripap1",87
"GO:0170039","proteinogenic amino acid metabolic process","48/4436","135/28905",0.355555555555556,2.31680192365494,6.52956182221923,5.8762698168287e-09,7.5496524640659e-08,3.23780545544912e-08,"Cdo1/Slc7a11/Ucp2/Arg2/Cth/Mpst/Oat/Glul/Gcat/Ddah1/Apc/Atf4/Txnrd1/Apip/Fah/Gldc/Glud1/Gclm/Sephs2/Plod3/Cad/Qdpr/Slc38a1/Mthfs/Gfpt2/Psat1/Amt/Nit2/Cln3/Phgdh/Plod2/Mthfsl/Csad/Aldh4a1/Scly/Dglucy/Gstz1/Ppat/Gclc/Mthfr/Dhfr/Mtr/Ctps2/Arg1/Aspg/Shmt2/Got1/Atp2b4",48
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","25/4436","49/28905",0.510204081632653,3.32449255626507,6.93385519449515,5.96837161126769e-09,7.65264607996743e-08,3.28197613655394e-08,"Sfrp1/Thbs1/Tmbim1/Mal/Hmox1/Cflar/Tnfrsf23/Park7/Gsk3b/Tnfaip3/Tnfrsf22/Brca1/Icam1/Trps1/Pmaip1/Hmgb2/Skil/Itprip/Bcl2l1/Serpine1/Raf1/Stx4a/Stk4/Rnf34/Rffl",25
"GO:0030856","regulation of epithelial cell differentiation","57/4436","173/28905",0.329479768786127,2.14689195598805,6.44212669888353,5.99008949620804e-09,7.66516242718358e-08,3.28734399917962e-08,"Il1b/Zeb2/Tnf/Ccnd1/F11r/Cd109/Esrp1/Sox9/Prom1/Wwtr1/Hes1/Yap1/Grhl1/Errfi1/Apc/Rock2/Maff/Il1a/Sfn/Add1/Tnfrsf1a/Notch1/Zeb1/Pax6/Bmp6/Tgfb2/Smo/Dll1/Eppk1/Xdh/Btg1/Mafg/Klf7/Vdr/Sgpp1/Bmp2/Id1/Gata3/Plcb1/Fgf2/Ahi1/Trp63/Cebpb/Sult2b1/Foxp4/Spry1/Rfx3/Abca12/Stat5b/Gdnf/Vegfa/Serpine1/Fst/Cdkn1c/Vhl/Stat5a/Mycl",57
"GO:0019395","fatty acid oxidation","43/4436","115/28905",0.373913043478261,2.43641941427843,6.57167362576719,6.31886127915777e-09,8.0562901028467e-08,3.45508620030303e-08,"Adh7/Acadm/Scp2/Echs1/Sox9/Crot/Etfa/Sesn2/Etfb/Acaa2/Abcd3/Adipor1/Hadh/Acaa1a/Acat1/Phyh/Eci1/Nucb2/Hsd17b10/Adipor2/Slc25a17/Nr4a3/Akt2/Ppard/Pex7/Lonp2/Decr1/Mfsd2a/Adh5/Acadvl/Echdc1/Twist1/Alox12/Ivd/Echdc2/Hsd17b4/Etfdh/Hacl1/Prkaa1/Dgat1/Acsl5/Por/Acad11",43
"GO:0008637","apoptotic mitochondrial changes","44/4436","119/28905",0.369747899159664,2.40927931136386,6.55913438802189,6.32087649622818e-09,8.0562901028467e-08,3.45508620030303e-08,"Bcl2a1b/Slc25a4/Hk2/Bcl2a1d/Acaa2/Pnp/Bcl2l11/Bcl2a1a/Sfn/Fas/Bok/Fis1/Bnip3l/Bax/Jun/Pycard/Vdac2/Sod2/Gclm/Gsk3b/Triap1/Map3k1/Bik/Plscr3/Pink1/Bnip3/Parl/Mllt11/Pmaip1/Chchd10/Mfn2/Atp7a/Prkn/Mapk9/Tmem14a/Bid/Mcl1/Ggct/Bcl2/Bcl2l1/Gclc/Hspd1/Slc35f6/Atf2",44
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","56/4436","169/28905",0.331360946745562,2.15914972174943,6.43481940262264,6.43636761347302e-09,8.18721285118562e-08,3.51123479665654e-08,"Ccnd1/Egfr/Ube2e2/Inhba/Klf4/Psme2/Senp2/Apc/Cdkn1a/Rpl17/Psme1/Ctdsp2/Ppp2ca/Tjp3/Slfn1/Pdpn/Dbf4/Appl1/Cdkn2d/Phf10/Hacd1/Acvr1/Smarcd2/Myo16/Smarcb1/Ctdspl/Sass6/Rbm38/Pkd2/Plcb1/E2f7/Dgkz/Gpnmb/Ddr2/Prkdc/Bid/Smarcd1/Rpa2/Adamts1/Rrm2/Lsm11/Ccne1/Bcl2/Ccne2/Muc1/Mepce/Larp7/E2f1/Pkd1/Lsm10/Bcl7a/Ccnd3/Crlf3/Dcun1d3/Stil/Cdkn2c",56
