"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045598","regulation of fat cell differentiation","48/4138","149/28905",0.322147651006711,2.25028464290696,6.25425103259166,2.24656937071419e-08,3.22496295283646e-07,1.47255913098735e-07,"Tnf/Sfrp1/Rora/Wnt5b/Nr1d1/Insig1/Mex3c/Asxl1/Yap1/Nucb2/Hes1/Klf5/Dusp10/Wwtr1/Trio/Snai2/Foxo1/Bmp2/Ppard/Fndc3b/Tmem64/Zbtb7c/Sort1/Cds1/Zc3h12a/Sh3pxd2b/Tcf7l2/Ccdc3/Id4/Ptgs2/Ccdc85b/Fbn1/Zbtb16/Enpp1/Aamdc/Rarres2/Trpv4/Sox13/Sav1/Stk4/Flcn/Trib2/Sod2/Zbtb7b/Fermt2/Cebpa/Zfp385a/Sirt2",48
"GO:0046883","regulation of hormone secretion","87/4138","339/28905",0.256637168141593,1.79267698045741,6.0007964412259,2.36779103733277e-08,3.39135631087034e-07,1.548536456089e-07,"Spp1/Il1b/Igfbp3/Tnf/Sfrp1/Nr1d1/Efna5/Oxct1/Nucb2/Ucp2/Pim3/Hmgn3/Hmgcr/Egfr/Mpc2/Clock/Kdm5b/Anxa7/Kif5b/Ppp3ca/Sri/Inhba/Edn1/Gja1/Midn/Foxo1/Hmga2/Hadh/Syt7/Bmp6/Osm/Cry1/Glud1/Ppard/Tiam1/Sox4/Pfkm/Rab8b/Nrg1/Vdr/Cntf/Stim1/Klf7/Abca12/Ppp3cb/Uqcc2/Prkn/Vsnl1/Birc5/Rab11fip5/Ildr1/Aacs/Tcf7l2/Tm7sf3/Rapgef4/Cftr/Hif1a/Tcirg1/Mfn2/Tac1/Sidt2/Fbn1/Edn2/Srebf1/Serp1/Dab2/Stx4a/Hcar2/Nadk/Gpr68/Ndufaf2/Ptger4/Itpr1/Capn10/Kcnj6/Nell2/C2cd2l/Gnaq/Rab11fip1/Chd7/Pfkl/Abcg1/Prkcb/Itsn1/Runx1/Lrp1/Slc8b1",87
"GO:0000075","cell cycle checkpoint signaling","60/4138","205/28905",0.292682926829268,2.04446592556791,6.13433901642491,2.43349167008742e-08,3.47766102651419e-07,1.58794428772218e-07,"Ccnd1/Chmp4c/Dot1l/Apc/Clock/Cdkn1a/Cry1/Msh2/Trrap/Eif2ak4/Birc5/Cdk1/E2f7/Trip13/Spc25/Spc24/Cdca8/Bub1/Ik/Ccnb1/Spdl1/Ndc80/Rad9a/Rad51/Clspn/Mad2l1/Muc1/Incenp/Prkdc/Brca2/Cep192/Dtx3l/Babam2/Aurka/Bard1/Chek1/Zwilch/Dgkz/Donson/Blm/Hsf1/Rbm38/Topbp1/Kntc1/Bub1b/Cdk5rap2/Knl1/Sde2/Rad17/Chfr/Casp2/Ccng1/Pcid2/Dtl/Fzr1/Nsun2/Hinfp/Stil/Inip/Cdt1",60
"GO:0051346","negative regulation of hydrolase activity","85/4138","329/28905",0.258358662613982,1.8047020644894,6.00025712435035,2.46231112631906e-08,3.50727032412227e-07,1.6014642698716e-07,"Serpinb8/Gpc3/Tnf/Cd109/Ltf/Mndal/Cstdc4/Ifi203/Spint2/Slpi/Apoc1/Spint1/Serpinb5/Rps6ka3/Serpina3n/Usp47/Klf4/Rock2/Bcl2a1d/Ecm1/Sfn/Cflar/Gapdh/Ngf/Pebp1/Cast/Sh3rf1/Anxa8/Serpinb6a/Spink7/Stfa2l1/Fcmr/Timp1/Thbs1/Wfdc18/Cdkn2d/Timp2/Fetub/Csta1/Serpinb6b/Spink13/Cstb/Rps6ka1/Serpinb9/Sort1/Serpine2/Serpinb1b/Mmp9/Dnajb6/Slc39a14/Serpinh1/Birc5/Triap1/Serpinb2/Ifi209/Siah2/Nr4a1/Serpinb11/Spink2/Ptgs2/Rffl/Nckap1l/Ttc8/Dnaja3/Angptl4/Lamtor5/Pla2r1/Fnip1/Sh3bp4/Slc27a4/A2m/Grn/Gmip/Spry1/Cst3/Rnf34/Mastl/Pcid2/Spink5/Dffa/Pih1d1/Ifi207/Arl6ip1/Caap1/Nle1",85
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","45/4138","136/28905",0.330882352941176,2.3112987945299,6.26536314961172,2.46519157096258e-08,3.50727032412227e-07,1.6014642698716e-07,"Il1b/Nlrp3/Tnf/Il1rap/Ltf/Cth/Malt1/Ripk4/Eda/Prkci/Traf1/Rab7b/Erc1/Clock/Cflar/Irak3/Slco3a1/Rela/Npm1/Mid2/Cd84/Il18rap/Arhgef2/Plcg2/Tfrc/Eda2r/Trim15/Psma6/Irak2/Il18r1/Nod2/Tlr4/Lamtor5/Clu/Trim62/Ikbkg/Ripk3/Cib1/Card14/Prdx3/Tirap/Nlrc4/Trim30a/Trim14/Nod1",45
"GO:0051251","positive regulation of lymphocyte activation","91/4138","360/28905",0.252777777777778,1.76571814080876,5.97575355165196,2.48641583536402e-08,3.52960541251231e-07,1.6116627555073e-07,"Il1b/Irgm1/Nlrp3/Tyrobp/Lgals1/Lilrb4a/Malt1/Slc7a1/Shb/Adam8/Hes1/Il6st/Dusp10/Abl2/Ptprc/Ppp3ca/Il1a/Cdkn1a/Selenok/Lyst/Nfkbiz/Pnp/Il15ra/Hsph1/Zmiz1/Sh3kbp1/Spi1/Inpp5d/Kitl/H2-Q4/Sox4/Msh2/Vav3/Arid1a/Cd274/B2m/Phf10/Irf1/Efnb1/Coro1a/Cd81/Il4ra/Tfrc/Syk/Ccl2/Efnb2/Havcr2/Il23a/H2-Eb1/Tnfsf13/Smarcd2/Nod2/Gata3/Nckap1l/Tac1/Dnaja3/Cd47/Tlr4/Zbtb16/Prkdc/Sirpa/Cd80/Axl/Gli3/Bcl2/Dock8/Cd320/Il1rl2/Blm/Bloc1s3/Stat5b/Flot2/Cd24a/Sox13/Il10/Stat6/Tirap/Bcl6/Zbtb7b/Pcid2/H2-DMa/Ptpn22/Mad2l2/Tcf3/Mdk/Smarcd1/Ppp2r3c/Runx1/Hspd1/Ephb4/Itpkb",91
"GO:0050792","regulation of viral process","57/4138","191/28905",0.298429319371728,2.08460596337356,6.14722824853111,2.53548571990547e-08,3.59128221258451e-07,1.63982516743098e-07,"Lgals1/Tnf/Ltf/Mndal/Pde12/Ifi203/Slpi/Gsn/Srpk2/Pkn2/Resf1/Ifitm3/Ifitm1/Ifitm2/Ly6e/Pfn1/Notch1/Plscr1/Map3k1/Hmga2/Ifih1/P4hb/Mid2/Cxcr4/Apobec3/Trim28/Oas3/Rnasel/Rab7/Dicer1/Ifi209/Top2a/Ppie/Trim15/Stat1/Ppih/Hs3st5/Tmprss2/Trim56/Trim62/Axl/Trim27/Bcl2/Fbln1/Bst2/Hacd3/Oasl1/Tmem39a/N4bp1/Tarbp2/Zfp809/Trim30a/Ifi207/Fam111a/Trim14/Ppid/Oasl2",57
"GO:0010951","negative regulation of endopeptidase activity","54/4138","177/28905",0.305084745762712,2.13109583766824,6.16979674001357,2.55175146038417e-08,3.59836386952186e-07,1.64305874212258e-07,"Serpinb8/Tnf/Ltf/Mndal/Ifi203/Serpinb5/Rps6ka3/Serpina3n/Usp47/Klf4/Bcl2a1d/Sfn/Cflar/Gapdh/Cast/Sh3rf1/Anxa8/Serpinb6a/Fcmr/Timp1/Thbs1/Cdkn2d/Timp2/Fetub/Serpinb6b/Rps6ka1/Serpinb9/Serpine2/Serpinb1b/Mmp9/Dnajb6/Serpinh1/Birc5/Triap1/Serpinb2/Ifi209/Siah2/Nr4a1/Serpinb11/Spink2/Ptgs2/Rffl/Dnaja3/Lamtor5/Fnip1/Cst3/Rnf34/Pcid2/Spink5/Pih1d1/Ifi207/Arl6ip1/Caap1/Nle1",54
"GO:0051494","negative regulation of cytoskeleton organization","54/4138","177/28905",0.305084745762712,2.13109583766824,6.16979674001357,2.55175146038417e-08,3.59836386952186e-07,1.64305874212258e-07,"Phldb2/Apc/Tacstd2/Gsn/Met/Tmsb4x/Tmsb10/Pfn1/Hdgfl3/Map2/Cfl1/F11r/Add3/Wdr47/Map3k1/Capn1/Carmil1/Tpm1/Npm1/Camsap2/Scin/Tbcd/Shroom2/Twf2/Nav3/Specc1l/Prkn/Arhgef2/Clasp1/Coro1a/Tmsb15b1/Clasp2/Camsap1/Myadm/Mfn2/Arap1/Pecam1/Gmfg/Cib1/Tmsb15b2/Tmeff2/Mid1/Capza1/Rhpn2/Map1b/Slit2/Ccnf/Cdk5rap2/Kat2a/Katnb1/Arhgef18/Tpx2/Gmfb/Swap70",54
"GO:0046496","nicotinamide nucleotide metabolic process","55/4138","182/28905",0.302197802197802,2.1109297903643,6.14532595198923,2.74300573661978e-08,3.85954199240686e-07,1.76231599725792e-07,"Cbr2/Dcxr/Aldoc/Ucp2/Naxe/Mdh1/Hk2/Gpd2/Tkt/Pgls/Ncf2/Pkm/Gapdh/Naprt/Txnrd1/Pgd/Nupr1/Aldoa/Pfkp/Ncf1/Pfkm/Nudt12/Fdx1/Rpia/Me2/Pgam1/Idh2/Ldha/Hsd11b1/Fmo2/Eno1/Gpd1l/Khk/Hif1a/Prkaa2/P2rx7/H6pd/Enpp1/Tigar/Tpi1/Eno1b/Nadk/Jmjd8/Fmo5/Prkag2/Cyb5r4/Nqo1/Flcn/Aldh1l1/Prkaa1/Pfkl/Hk1/Ldhb/Rbks/Slc4a4",55
"GO:0014909","smooth muscle cell migration","41/4138","119/28905",0.34453781512605,2.40668572890732,6.28517561706844,2.79375865582498e-08,3.92231435019999e-07,1.79097865478103e-07,"Igfbp3/F3/Ddr1/Igfbp5/Pak1/Il6st/Camk2d/Trib1/Tmsb4x/S100a11/Arpc5/Plat/Egr1/Tpm1/Nfe2l2/Ppard/Abhd2/Fat1/Cyp1b1/Pdgfa/Smo/Has2/Rapgef4/Dock4/Nr4a3/Tlr4/Enpp1/Bcl2/Atp7a/Itga2/Myo5a/Stat5b/Zfp950/Ptger4/Slit2/Pdgfb/Plxna1/Mdk/Lpar1/Gna12/Lrp1",41
"GO:0048675","axon extension","46/4138","141/28905",0.326241134751773,2.27887868535524,6.22231195805402,2.83139522110113e-08,3.96643698956009e-07,1.81112561349751e-07,"Sema5a/Auts2/Fn1/Pak1/Tnfrsf12a/Cdh1/Golga4/Sema4d/Rtn4/Eif4g2/Ifrd1/Ngf/Arhgap32/Rpl4/Edn1/Map2/Mgll/Nrp2/Ttc3/Twf2/Sema3a/Ptprs/Wdr36/Dbnl/Cdh4/Smo/Cdk5/Clasp2/Ndn/Sema4b/Sema7a/Cdkl5/Edn2/Sema3d/Apoe/Ssna1/Dclk1/Sema3e/Map1b/Slit2/Srf/Eif2b2/Ttl/Sema4a/Nrp1/Lrp1",46
"GO:0002285","lymphocyte activation involved in immune response","65/4138","230/28905",0.282608695652174,1.97409481581104,6.06248883936059,2.90462845925284e-08,4.06012398199281e-07,1.85390428667272e-07,"Clec4d/Fcer1g/Clec4e/Nlrp3/Lgals1/Lcp1/Rora/Lilrb4a/Malt1/Slfn2/Apbb1ip/Shb/St3gal1/Dock10/Kmt2a/Phf14/Ptprc/Nfkbiz/Bcl3/Pf4/Spi1/Dll1/Slc11a1/Msh2/Pglyrp4/Eif2ak4/Irf1/Zc3h12a/Parp3/Coro1a/Cd81/Plcg2/Il4ra/Tfrc/Havcr2/Il23a/Tnfsf13/Pglyrp1/Tnfaip3/Il18r1/Entpd7/Gata3/Tmem98/Nckap1l/Tlr4/Enpp1/Slc15a4/Atp7a/Ptk2b/Ptger4/Il10/Stat6/Bcl6/Notch2/Msh6/Relb/Sema4a/Zbtb7b/Tsc1/Mad2l2/Mdk/Swap70/Xrcc4/Pdp2/Hspd1",65
"GO:0031099","regeneration","53/4138","173/28905",0.30635838150289,2.13999251264887,6.14723246781474,2.92798627425014e-08,4.08383762443448e-07,1.86473223763437e-07,"Cxcl5/Adm/Folr1/Ccnd1/Large1/Yap1/Klf5/Dusp10/Egfr/Klf4/Jun/Rtn4/Cdkn1a/Hmox1/Cflar/Pkm/Ifrd1/Stk24/Ptprf/Akirin1/Lifr/Ninj1/Gja1/Xylt1/Tnc/Fas/Ppard/Nrg1/Cntf/Tec/Nfix/Ptprs/Ptgfrn/Eppk1/Cd81/Cdk1/Dicer1/Epha4/Sox15/Flna/Med1/Aurka/Enpp1/Ptn/Diaph2/Bcl2/Grn/Itpr1/Snhg15/Tarbp2/Mdk/Adam17/Lrp1",53
"GO:0046777","protein autophosphorylation","60/4138","206/28905",0.29126213592233,2.03454133369622,6.09095779765612,2.95846408511698e-08,4.11735698817588e-07,1.88003760574685e-07,"Riok2/Kit/Ddr1/Pak1/Pim3/Fgfr2/Tnks1bp1/Egfr/Lyn/Errfi1/Rap2b/Ptprc/Met/Camk2d/Jun/Stk24/Ngf/Irak3/Mink1/Wnk2/Dapk1/Fgr/Nrg1/Trim28/Tnik/Eef2k/Eif2ak4/Fam20c/Alk/Ptk6/Pdgfa/Fyn/Cad/Ppp2r5b/Stk26/Syk/Grk5/Nek6/Pink1/Epha4/Cdkl5/Stk39/Enpp1/Htatip2/Ripk3/Rap2c/Mapkapk2/Dyrk1b/Tom1l1/Gpnmb/Ptk2b/Tesk1/Pdgfb/Atp13a2/Stk4/Camk4/Map4k1/Eif2ak1/Stk10/Ephb4",60
"GO:0010594","regulation of endothelial cell migration","54/4138","178/28905",0.303370786516854,2.11912338914202,6.12181712202431,3.15684532443901e-08,4.38007741106607e-07,1.99999909469467e-07,"Lcn2/Tnf/Sema5a/Fgfbp1/Jup/Hdac7/Klf4/Rock2/Met/Hmox1/Hspb1/Efna1/Map2k3/Notch1/Prl2c2/Snai2/Thbs1/Calr/Col18a1/Nfe2l2/Bcar1/Sh3bp1/Pik3c2a/Pik3cb/Zc3h12a/Dicer1/Anxa3/Adora2b/Hif1a/Ptgs2/Nr2f2/Emp2/Prcp/Gata3/Alox12/Rhoj/Rgcc/Ceacam1/Apoe/Rras/Sash1/Cib1/Fgf1/P2rx4/Ptk2b/Grn/Slit2/Pdgfb/Dcn/Sema4a/Card10/Itgb1bp1/Adam17/Nrp1",54
"GO:0007411","axon guidance","70/4138","255/28905",0.274509803921569,1.91752196286925,6.01536190691788,3.16095129383447e-08,4.38007741106607e-07,1.99999909469467e-07,"Lamb1/Sema5a/Chl1/Efna5/Notch3/Lama3/Mycbp2/Lamc2/Trio/Kif5b/Sema4d/Efna1/Edn1/Notch1/Apbb2/Lmo4/Gas1/Nectin1/Flrt2/Tenm2/Ablim1/Tubb3/Nrp2/Cxcr4/Ythdf1/Pax6/Klf7/Ntn4/Sema3a/Unc5a/Cdh4/Efnb1/Smo/Flrt3/Efnb2/Tgfb2/Lamb3/Tubb2b/Lama5/Megf9/Cdk5/Epha4/Sema4b/Sema7a/Nr4a3/Ntf3/Gata3/Arhgap35/Ttc8/Rac3/Sema3d/Unc5b/Diaph2/Gli3/Ngfr/Nptn/Lgr4/Nexn/Artn/Ext1/Sema3e/Efna3/Slit2/Hspg2/Nell2/Sema4a/Adam17/Nrp1/Lrp1/Vasp",70
"GO:0045814","negative regulation of gene expression, epigenetic","49/4138","155/28905",0.316129032258064,2.2082430346591,6.16508033514139,3.17680527952869e-08,4.39251777611023e-07,2.00567952371246e-07,"Xist/Uty/Tfap2c/Mndal/Ifi203/Usp7/Pcgf5/Kmt2a/Ubr2/Ubr5/Resf1/Jarid2/Baz1a/Mbd2/H3f3b/Kcnq1ot1/Atf7ip/Ppm1d/Hmga2/Pphln1/Tsix/Eed/Atrx/Tasor2/Trim28/Airn/Apobec1/Dicer1/Ifi209/L3mbtl3/Rbm15/Bmyc/Cenpv/Mbd3/Trim27/Chek1/Mta1/Uhrf1/Hells/Bcl6/Dnmt1/Ifi207/Pole3/Hdac2/Lmnb2/Sirt7/Mettl3/Lrif1/H1f0",49
"GO:0071347","cellular response to interleukin-1","32/4138","82/28905",0.390243902439024,2.72595456742388,6.39741037350512,3.19792937944478e-08,4.41217556714758e-07,2.01465552130078e-07,"Ccl4/Ccl3/Il1b/Saa3/Acod1/Il1rap/Rora/Fn1/Nr1d1/Ccl6/Irak3/Egr1/Cfl1/Usp10/Il1rn/Rela/Cx3cl1/Nfkbia/Il1r2/Irf1/Ccl7/Zc3h12a/Ccl2/Irak2/Cd47/Sirpa/Irak4/Mapk11/Map2k7/Il1r1/Hyal1/Tank",32
"GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","15/4138","23/28905",0.652173913043478,4.5556034211024,6.9727021969082,3.31409697920143e-08,4.56259730671093e-07,2.08334000212503e-07,"Irgm1/Slc15a3/Slc15a2/Rela/Igtp/Nfkbia/Tnfaip3/Nod2/Tlr4/Slc15a4/Erbin/Rnf34/Ptpn22/Nod1/Lacc1",15
"GO:0070661","leukocyte proliferation","102/4138","420/28905",0.242857142857143,1.69641994062004,5.87658803398102,3.36980798020642e-08,4.62931900592658e-07,2.11380597920815e-07,"Il1b/Msn/Irgm1/Tyrobp/Tnfrsf1b/Kit/Lilrb4a/Malt1/Arg2/Slfn2/Slc7a1/Pawr/Wnt4/Shb/Hes1/Il6st/Lyn/Ptprc/Sdc4/Ppp3ca/Il1a/Cdkn1a/Selenok/Fkbp1a/Sh3rf1/Il33/Nfkbiz/Pnp/Gja1/Dock2/Arg1/Laptm5/Bax/Csf2rb/Itgb2/Inpp5d/Ifnar2/Kitl/Rac2/Tnfrsf21/Slc11a1/Cx3cl1/H2-Q4/Vav3/Slfn1/Nfix/Cxcr4/Cnn2/Cd274/Irf1/Npr3/Efnb1/Coro1a/Fyn/Csf2/Cd81/Tfrc/Syk/Impdh1/Havcr2/Csf1/Enpp3/Il23a/Pde5a/Emp2/Tcirg1/Nckap1l/Tac1/Dnaja3/Tlr4/P2rx7/Bcl2l1/Itgam/Ceacam1/Clu/Cd80/Ripk3/Ripor2/Bcl2/Cblb/Dock8/Cd320/Gpnmb/Lst1/Blm/Casp3/Stat5b/Scrib/Cd24a/Il20rb/Slc4a2/Il10/Stat6/Hells/Tirap/Bcl6/Zbtb7b/Ptpn22/Ccnd3/Tcf3/Bid/Hspd1",102
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","83/4138","321/28905",0.258566978193146,1.80615720267591,5.93674326942598,3.43961881474422e-08,4.71508261557641e-07,2.15296673495736e-07,"Mmp3/Csf3/Tnf/Pik3ap1/Sema5a/Fn1/Sox9/Igfbp5/Fam110c/Adam8/Gcnt2/Btbd10/Egfr/Errfi1/Klf4/Sema4d/Rtn4/Tpbg/Rack1/Edn1/Sesn2/Hmga1/Thbs1/Nedd4/Osm/Xdh/Cx3cl1/Ppard/Fgr/Vav3/Nrg1/Cntf/Hcls1/Serpine2/Akt2/Erbb3/Nrxn1/Specc1l/Pik3cb/Pdgfa/Fyn/Tcf7l2/Tgfb2/Phlda3/Ptprj/Myo16/Gab2/Akr1c18/Lox/Gata3/Gdf15/Ccdc88a/Mydgf/Unc5b/Mst1r/Ceacam1/Sco1/Axl/Pik3c3/Rras/Mtm1/Ngfr/Inppl1/Cib1/P2rx4/Pik3r3/Ptk2b/Sema3e/Dipk2a/Pdgfb/Magi2/Flcn/Dcn/Rnf41/Extl3/Atg14/Prr5l/Fermt2/Rubcn/Hdac2/Itgb1bp1/Inpp4b/Itsn1",83
"GO:1902414","protein localization to cell junction","44/4138","133/28905",0.330827067669173,2.31091261260934,6.19372689828596,3.52698941664701e-08,4.8244985853407e-07,2.20292745937763e-07,"Baiap2/Lamtor2/Actn4/Kif5b/Dsp/Gphn/Hspb1/Actg1/Rab27b/Afdn/Tjp2/F11r/Nectin1/Klc1/Clstn1/Dlg2/Tnik/Nbea/Nrxn1/Mapk8/Snap23/Ildr1/Zdhhc12/Rab8a/Rapgef4/Cdk5/Tjp3/Flna/Mpp7/Grip1/Marveld3/Pecam1/Stx4a/Mapk9/Scrib/Magi2/Adam10/Dlgap1/Heg1/Zdhhc2/Arhgef18/Fermt2/Zdhhc7/Iqsec2",44
"GO:0022408","negative regulation of cell-cell adhesion","66/4138","236/28905",0.279661016949153,1.95350451786256,6.01187579741098,3.5561452599063e-08,4.85398630775244e-07,2.21639192874502e-07,"Dapl1/Adtrp/Lilrb4a/Arg2/Pawr/Adam8/Gtpbp4/Spint2/Muc4/Cdh1/Abl2/Klf4/Epcam/Sdc4/Hspb1/Notch1/Epb41l5/Arg1/Laptm5/Il1rn/Pf4/Nrarp/Spi1/Bmp6/Tnfrsf21/Bmp2/Zfp608/H2-Q4/Slfn1/Cd274/Serpine2/Abca12/Irf1/Specc1l/Zc3h12a/Il4ra/Havcr2/Pde5a/Tnfaip3/Myadm/Alox12/Rgcc/Ceacam1/Cd80/Gli3/Ripor2/Cblb/Pag1/Dusp3/Gpnmb/Casp3/Scrib/Cd24a/Il20rb/Slc4a2/Trpv4/Il10/Bcl6/Zbtb7b/Ptpn22/Mad2l2/Cdsn/Mdk/Swap70/Runx1/Ubash3b",66
"GO:0050866","negative regulation of cell activation","67/4138","241/28905",0.278008298755187,1.94195985391945,6.00219406051363,3.61951695642921e-08,4.92995188010016e-07,2.25107877595451e-07,"Dapl1/Tyrobp/Sfrp1/Fn1/Nr1d1/Lilrb4a/Samsn1/Arg2/Ldlr/Pawr/Lyn/Sdc4/Hspb1/Arg1/Laptm5/Pf4/Cd300lf/Nrarp/Inpp5d/Tnfrsf21/Zfp608/Fas/Fgr/H2-Q4/Cd84/Slfn1/Pglyrp4/Cd274/Serpine2/Irf1/Zc3h12a/Parp3/Pdgfa/Il4ra/Havcr2/Enpp3/Pde5a/Pglyrp1/Tnfaip3/Alox12/Ceacam1/Apoe/Cd80/Axl/Gli3/Ripor2/Cblb/Pag1/Dusp3/Gpnmb/Lst1/Casp3/Hmgb3/Scrib/Cd24a/Grn/Il20rb/Slc4a2/Il10/Pdgfb/Bcl6/Zbtb7b/Ptpn22/Mdk/Pibf1/Runx1/Ubash3b",67
"GO:0010934","macrophage cytokine production","24/4138","52/28905",0.461538461538462,3.22396549801093,6.56102578804054,3.65467551603579e-08,4.96724833966737e-07,2.26810881409522e-07,"Il1b/Nlrp3/Ash1l/Rtn4/Litaf/Irak3/Casp4/Laptm5/Spon2/Cuedc2/Plcg2/Tgfb2/Sema7a/Nod2/Nlrx1/Tlr4/P2rx7/Axl/Mapkapk2/Acp5/Atg9a/Tirap/Panx1/Nod1",24
"GO:0072524","pyridine-containing compound metabolic process","57/4138","193/28905",0.295336787564767,2.06300382903808,6.05646589679582,3.80002768124634e-08,5.15383796768612e-07,2.3533080131263e-07,"Cbr2/Dcxr/Aldoc/Ucp2/Naxe/Mdh1/Hk2/Gpd2/Tkt/Pgls/Ncf2/Pkm/Gapdh/Naprt/Txnrd1/Pgd/Pnp/Nupr1/Aldoa/Pfkp/Ncf1/Pfkm/Nudt12/Fdx1/Rpia/Me2/Pgam1/Idh2/Ldha/Hsd11b1/Fmo2/Eno1/Gpd1l/Khk/Hif1a/Prkaa2/P2rx7/H6pd/Enpp1/Tigar/Tpi1/Eno1b/Nadk/Jmjd8/Fmo5/Prkag2/Cyb5r4/Nqo1/Flcn/Aldh1l1/Prkaa1/Pfkl/Hk1/Ldhb/Rbks/Alpl/Slc4a4",57
"GO:1902107","positive regulation of leukocyte differentiation","62/4138","217/28905",0.285714285714286,1.99578816543534,6.01844376221771,3.8573028388976e-08,5.20939757608411e-07,2.37867723747307e-07,"Ccl3/Nlrp3/Tyrobp/Tnf/Lilrb4a/Malt1/Fos/Shb/Adam8/Dusp10/Ctnnbip1/Ccr1/Ptprc/Ppp3ca/Jun/Trib1/Nfkbiz/Ninj1/Pnp/Il15ra/Zmiz1/Spi1/Inpp5d/Kitl/Sox4/Arid1a/Hcls1/Tmem64/Phf10/Irf1/Nedd9/Il4ra/Syk/Car2/Csf1/Casp8/Il23a/Smarcd2/Gata3/Nckap1l/Zbtb16/Itgam/Prkdc/Axl/Gli3/Il1rl2/Stat5b/Hsf1/Gpr68/Sox13/Il10/Bcl6/Notch2/Zbtb7b/Pcid2/H2-DMa/Mdk/Smarcd1/Ppp2r3c/Cd101/Runx1/Itpkb",62
"GO:1903708","positive regulation of hemopoiesis","62/4138","217/28905",0.285714285714286,1.99578816543534,6.01844376221771,3.8573028388976e-08,5.20939757608411e-07,2.37867723747307e-07,"Ccl3/Nlrp3/Tyrobp/Tnf/Lilrb4a/Malt1/Fos/Shb/Adam8/Dusp10/Ctnnbip1/Ccr1/Ptprc/Ppp3ca/Jun/Trib1/Nfkbiz/Ninj1/Pnp/Il15ra/Zmiz1/Spi1/Inpp5d/Kitl/Sox4/Arid1a/Hcls1/Tmem64/Phf10/Irf1/Nedd9/Il4ra/Syk/Car2/Csf1/Casp8/Il23a/Smarcd2/Gata3/Nckap1l/Zbtb16/Itgam/Prkdc/Axl/Gli3/Il1rl2/Stat5b/Hsf1/Gpr68/Sox13/Il10/Bcl6/Notch2/Zbtb7b/Pcid2/H2-DMa/Mdk/Smarcd1/Ppp2r3c/Cd101/Runx1/Itpkb",62
"GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","28/4138","67/28905",0.417910447761194,2.91921254048751,6.42858544553052,4.00497155642991e-08,5.3974173633912e-07,2.46452946543799e-07,"Tnf/Rps6ka3/Usp47/Klf4/Bcl2a1d/Sfn/Cflar/Sh3rf1/Fcmr/Thbs1/Cdkn2d/Rps6ka1/Mmp9/Dnajb6/Birc5/Triap1/Siah2/Nr4a1/Ptgs2/Rffl/Dnaja3/Lamtor5/Fnip1/Rnf34/Pih1d1/Arl6ip1/Caap1/Nle1",28
"GO:0019362","pyridine nucleotide metabolic process","55/4138","184/28905",0.298913043478261,2.0879849013386,6.0515902822052,4.15436841594075e-08,5.56898995391955e-07,2.54287169401692e-07,"Cbr2/Dcxr/Aldoc/Ucp2/Naxe/Mdh1/Hk2/Gpd2/Tkt/Pgls/Ncf2/Pkm/Gapdh/Naprt/Txnrd1/Pgd/Nupr1/Aldoa/Pfkp/Ncf1/Pfkm/Nudt12/Fdx1/Rpia/Me2/Pgam1/Idh2/Ldha/Hsd11b1/Fmo2/Eno1/Gpd1l/Khk/Hif1a/Prkaa2/P2rx7/H6pd/Enpp1/Tigar/Tpi1/Eno1b/Nadk/Jmjd8/Fmo5/Prkag2/Cyb5r4/Nqo1/Flcn/Aldh1l1/Prkaa1/Pfkl/Hk1/Ldhb/Rbks/Slc4a4",55
"GO:0000422","autophagy of mitochondrion","35/4138","95/28905",0.368421052631579,2.57351631858767,6.27912227278814,4.15843489045026e-08,5.56898995391955e-07,2.54287169401692e-07,"Irgm1/Slc25a4/Hk2/Huwe1/Sqstm1/Gabarap/Igtp/Wipi2/Prkn/Retreg1/Cisd2/Atg9b/Pink1/Optn/Vps13c/Hif1a/Lrba/Nod2/Gabarapl1/Mfn2/Srebf1/Wipi1/Tigar/Atg2a/Bnip3/Clec16a/Snx30/Atg10/Phb2/Atg9a/Rnf41/Atg14/Atg4c/Htra2/Vps13d",35
"GO:2000628","regulation of miRNA metabolic process","35/4138","95/28905",0.368421052631579,2.57351631858767,6.27912227278814,4.15843489045026e-08,5.56898995391955e-07,2.54287169401692e-07,"Tnf/Lilrb4a/Sox9/Fos/Tead1/Gnl3/Klf5/Notch3/Fosl1/Egfr/Srebf2/Klf4/Nr3c1/Jun/Egr1/Rela/Spi1/Bmp2/Ppard/Pax6/Zc3h12a/Mrtfb/Dicer1/Tgfb2/Hif1a/Bmyc/Gata3/Srebf1/Ngfr/Pnpt1/Il10/Pdgfb/Srf/Notch2/Hdac2",35
